stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
484684076,https://twitter.com/realdonaldtrump,Twitter,18346,Donald J. Trump (realDonaldTrump) on Twitter,undateable,1879,,127285,13203,0,[],50962
169791852,https://twitter.com/HillaryClinton,Twitter,18346,Hillary Clinton (HillaryClinton) on Twitter,undateable,1879,,127285,5911,0,[],21651
484390613,https://mobile.twitter.com/hashtag/TRUMP,Twitter,18346,Search Twitter - #TRUMP,undateable,1879,,127285,2213,0,[],0
492255448,https://www.donaldjtrump.com/press-releases/donald-j.-trump-on-the-stakes-of-the-election,donaldjtrump.com,269331,SHOW YOUR SUPPORT FOR DONALD TRUMP,undateable,1879,,127285,1071,23,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 492255448, 'name': 'Right Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 492255448, 'name': 'Emails'}, {'focal_set_name': 'Clinton Foundation', 'foci_id': 1170, 'stories_id': 492255448, 'name': 'russian oil'}, {'focal_set_name': 'Clinton Foundation', 'foci_id': 1168, 'stories_id': 492255448, 'name': 'Clinton Foundation'}]",550
412823003,https://www.donaldjtrump.com/positions/immigration-reform,donaldjtrump.com,269331,Immigration Reform,undateable,1879,,127285,989,1,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 412823003, 'name': 'Right Half'}]",7594
484651043,https://mobile.twitter.com/hashtag/trump2016,Twitter,18346,Search Twitter - #trump2016,undateable,1879,,127285,1173,0,[],13
260537610,https://twitter.com/tedcruz,Twitter,18346,Ted Cruz (tedcruz) on Twitter,undateable,1879,,127285,1890,0,[],3227
444466555,https://mobile.twitter.com/hashtag/MAGA,Twitter,18346,Search Twitter - #MAGA,undateable,1879,,127285,774,0,[],93
294313075,https://twitter.com/RealBenCarson,Twitter,18346,Dr. Ben Carson (@RealBenCarson) | Twitter,undateable,1879,,127285,579,0,[],678
442842384,https://www.donaldjtrump.com/positions/healthcare-reform,donaldjtrump.com,269331,Healthcare Reform,undateable,1879,,127285,349,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 442842384, 'name': 'Right Half'}]",119952
